101.762	4541654.120	5344491.181	377.83
101.762	4541656.738	5344487.060	379.28
101.788	4541564.891	5344604.507	376.54
101.788	4541565.210	5344603.600	376.41
101.788	4541565.487	5344603.152	376.23
101.788	4541566.462	5344601.202	375.49
101.788	4541567.274	5344599.522	374.86
101.788	4541567.762	5344598.547	374.71
101.788	4541568.575	5344597.247	374.53
101.788	4541569.875	5344594.538	374.29
101.788	4541571.988	5344590.475	374.51
101.788	4541572.811	5344589.146	374.50
101.788	4541572.898	5344588.948	382.45
101.788	4541574.613	5344586.121	382.45
101.788	4541574.697	5344585.978	374.52
101.788	4541576.051	5344582.835	374.40
101.788	4541576.756	5344581.481	373.57
101.788	4541577.406	5344579.964	371.91
101.788	4541577.677	5344579.206	371.03
101.788	4541578.543	5344577.851	370.44
101.788	4541579.031	5344576.768	370.15
101.788	4541579.898	5344574.926	369.78
101.788	4541580.874	5344573.625	369.37
101.788	4541582.131	5344571.754	369.02
101.788	4541583.706	5344568.541	369.08
101.788	4541584.957	5344565.762	369.06
101.788	4541586.513	5344563.208	369.09
101.788	4541587.994	5344559.478	369.12
101.788	4541589.120	5344556.338	369.20
101.788	4541590.735	5344552.553	369.29
101.788	4541592.504	5344548.828	369.30
101.788	4541594.238	5344545.088	369.27
101.788	4541596.091	5344541.675	369.32
101.788	4541597.986	5344538.668	369.44
101.788	4541598.940	5344536.421	369.58
101.788	4541598.963	5344536.355	382.45
101.788	4541600.594	5344533.537	382.45
101.788	4541600.704	5344533.426	369.26
101.788	4541601.699	5344532.189	368.77
101.788	4541602.583	5344530.387	368.51
101.788	4541603.550	5344528.425	368.36
101.788	4541604.184	5344526.504	368.29
101.788	4541604.793	5344524.808	368.27
101.788	4541605.464	5344522.924	368.43
101.788	4541606.249	5344521.111	368.42
101.788	4541607.945	5344518.191	368.81
101.788	4541609.283	5344515.809	368.72
101.788	4541609.969	5344514.615	368.67
101.788	4541612.177	5344512.453	368.76
101.788	4541613.300	5344510.424	368.80
101.788	4541614.141	5344508.632	368.93
101.788	4541615.352	5344506.238	368.87
101.788	4541616.670	5344503.628	368.94
101.788	4541617.746	5344501.665	369.41
101.788	4541618.847	5344499.845	369.47
101.788	4541619.680	5344498.160	370.16
101.788	4541619.885	5344497.791	370.45
101.788	4541620.316	5344496.888	371.13
101.788	4541621.055	5344495.208	372.93
101.788	4541621.563	5344493.354	374.29
101.788	4541622.590	5344491.539	375.33
101.788	4541623.261	5344490.568	375.79
101.788	4541623.902	5344489.854	375.44
101.788	4541624.611	5344488.876	375.43
101.788	4541626.128	5344486.057	375.38
101.788	4541627.322	5344482.893	376.60
101.788	4541628.735	5344480.336	376.97
101.788	4541628.870	5344480.050	377.77
101.788	4541564.896	5344604.534	376.52
101.788	4541564.958	5344604.418	382.45
101.788	4541626.755	5344484.323	382.40
101.788	4541564.896	5344604.534	376.52
101.800	4541533.667	5344607.194	374.76
101.800	4541533.605	5344606.398	374.55
101.800	4541533.600	5344606.240	374.83
101.800	4541533.671	5344606.096	374.53
101.800	4541533.943	5344602.490	373.99
101.800	4541534.262	5344598.636	373.65
101.800	4541534.959	5344595.959	373.42
101.800	4541535.489	5344592.961	373.43
101.800	4541535.756	5344590.836	374.00
101.800	4541536.039	5344588.266	373.72
101.800	4541535.933	5344586.910	373.00
101.800	4541536.011	5344585.036	371.18
101.800	4541536.215	5344583.785	370.37
101.800	4541536.263	5344582.775	370.21
101.800	4541536.436	5344581.662	370.12
101.800	4541537.200	5344577.161	370.11
101.800	4541538.107	5344571.204	370.14
101.800	4541538.296	5344566.253	370.08
101.800	4541538.910	5344561.182	369.98
101.800	4541539.224	5344556.335	369.88
101.800	4541540.050	5344550.511	369.73
101.800	4541540.424	5344544.698	369.67
101.800	4541541.905	5344538.315	369.61
101.800	4541542.500	5344534.301	369.56
101.800	4541543.094	5344529.024	369.45
101.800	4541543.689	5344524.787	369.37
101.800	4541544.454	5344519.808	369.32
101.800	4541544.507	5344517.593	369.32
101.800	4541545.122	5344515.509	369.25
101.800	4541545.250	5344513.414	369.27
101.800	4541545.399	5344511.184	369.09
101.800	4541545.771	5344508.210	369.12
101.800	4541546.494	5344503.789	368.92
101.800	4541546.764	5344501.085	368.70
101.800	4541546.942	5344499.517	368.78
101.800	4541547.243	5344495.870	368.94
101.800	4541547.714	5344492.041	369.01
101.800	4541548.647	5344488.455	369.11
101.800	4541548.562	5344483.748	369.28
101.800	4541549.269	5344480.664	369.43
101.800	4541549.635	5344479.056	369.09
101.800	4541549.577	5344478.039	369.24
101.800	4541549.599	5344476.939	369.80
101.800	4541549.664	5344476.551	370.17
101.800	4541549.750	5344475.667	370.59
101.800	4541550.052	5344474.481	372.32
101.800	4541549.981	5344472.992	373.55
101.800	4541550.268	5344471.089	374.63
101.800	4541550.311	5344468.853	375.76
101.800	4541550.677	5344466.782	376.75
101.800	4541550.945	5344463.443	376.40
101.800	4541551.247	5344459.525	376.35
101.800	4541551.720	5344455.909	376.20
101.800	4541552.471	5344452.749	376.63
101.800	4541552.510	5344452.560	376.87
101.800	4541552.528	5344452.406	376.68
101.800	4541552.647	5344451.052	376.68
102.000	4541347.286	5344626.475	374.49
102.000	4541347.055	5344622.604	374.45
102.000	4541346.940	5344622.180	374.83
102.000	4541346.851	5344621.825	374.47
102.000	4541346.186	5344619.204	374.27
102.000	4541345.171	5344615.350	374.11
102.000	4541344.220	5344611.331	373.50
102.000	4541343.564	5344608.532	373.06
102.000	4541343.430	5344607.442	372.90
102.000	4541343.154	5344605.858	371.78
102.000	4541342.755	5344603.894	370.56
102.000	4541342.812	5344603.391	370.45
102.000	4541342.656	5344602.328	370.02
102.000	4541342.282	5344600.263	369.90
102.000	4541341.954	5344597.864	369.95
102.000	4541340.993	5344594.423	369.91
102.000	4541340.439	5344590.672	369.68
102.000	4541339.527	5344587.145	369.76
102.000	4541339.265	5344586.530	369.34
102.000	4541338.359	5344582.629	369.72
102.000	4541337.985	5344579.737	369.55
102.000	4541336.691	5344576.061	369.52
102.000	4541336.045	5344573.100	369.39
102.000	4541334.922	5344570.071	369.25
102.000	4541333.872	5344564.444	369.03
102.000	4541332.943	5344559.658	369.06
102.000	4541331.729	5344553.943	369.04
102.000	4541329.728	5344547.229	369.08
102.000	4541328.371	5344541.442	369.24
102.000	4541327.228	5344535.656	369.26
102.000	4541325.728	5344530.013	369.39
102.000	4541324.228	5344525.369	369.44
102.000	4541323.228	5344520.655	369.61
102.000	4541322.371	5344517.583	369.78
102.000	4541321.676	5344514.450	370.25
102.000	4541320.618	5344509.936	370.25
102.000	4541318.936	5344506.483	370.21
102.000	4541318.425	5344503.976	370.34
102.000	4541318.425	5344503.486	370.44
102.000	4541317.832	5344501.500	371.05
102.000	4541317.729	5344500.571	372.28
102.000	4541317.264	5344499.075	373.94
102.000	4541316.671	5344496.340	375.63
102.000	4541316.335	5344494.354	375.62
102.000	4541315.355	5344490.020	376.05
102.000	4541314.813	5344485.686	376.67
102.000	4541313.688	5344482.828	376.85
102.000	4541313.540	5344482.540	377.25
102.000	4541313.510	5344482.276	376.88
102.000	4541312.743	5344479.496	376.71
102.200	4541149.888	5344673.221	376.24
102.200	4541149.194	5344671.032	375.55
102.200	4541149.030	5344670.910	375.76
102.200	4541149.001	5344670.800	375.49
102.200	4541148.414	5344668.581	375.15
102.200	4541146.902	5344663.869	375.02
102.200	4541146.067	5344660.034	374.94
102.200	4541145.042	5344657.095	374.65
102.200	4541144.797	5344656.575	373.66
102.200	4541143.826	5344654.591	372.07
102.200	4541142.957	5344652.609	371.49
102.200	4541142.061	5344650.300	370.65
102.200	4541141.787	5344649.410	370.51
102.200	4541141.359	5344648.516	370.24
102.200	4541140.350	5344645.886	369.88
102.200	4541139.278	5344642.456	369.90
102.200	4541138.244	5344639.340	369.68
102.200	4541137.095	5344635.407	369.58
102.200	4541136.280	5344632.933	369.65
102.200	4541135.809	5344632.044	369.50
102.200	4541135.424	5344631.255	369.75
102.200	4541135.173	5344630.745	369.47
102.200	4541134.356	5344629.182	369.12
102.200	4541134.150	5344628.674	369.10
102.200	4541133.842	5344627.410	369.06
102.200	4541133.811	5344625.760	368.75
102.200	4541132.610	5344623.026	368.62
102.200	4541132.268	5344621.286	368.35
102.200	4541131.460	5344619.172	368.27
102.200	4541130.869	5344617.028	368.22
102.200	4541129.999	5344614.666	368.12
102.200	4541129.098	5344611.961	368.26
102.200	4541128.165	5344609.413	368.48
102.200	4541127.326	5344607.019	368.76
102.200	4541126.363	5344604.160	368.90
102.200	4541125.337	5344601.052	368.97
102.200	4541124.156	5344598.347	369.13
102.200	4541123.441	5344595.768	369.24
102.200	4541122.571	5344593.219	369.33
102.200	4541121.700	5344590.732	369.51
102.200	4541121.172	5344588.899	369.65
102.200	4541120.302	5344586.754	369.70
102.200	4541119.897	5344584.982	369.75
102.200	4541119.338	5344583.677	369.44
102.200	4541118.965	5344582.185	369.80
102.200	4541118.562	5344581.159	370.02
102.200	4541117.753	5344578.735	370.10
102.200	4541116.479	5344575.254	370.24
102.200	4541115.391	5344572.239	370.33
102.200	4541114.925	5344570.561	370.15
102.200	4541114.552	5344569.069	370.21
102.200	4541114.179	5344568.292	370.48
102.200	4541113.775	5344567.328	370.76
102.200	4541113.309	5344565.525	372.03
102.200	4541112.283	5344562.293	372.89
102.200	4541111.630	5344560.614	373.62
102.200	4541110.947	5344558.190	373.81
102.200	4541110.217	5344556.513	374.24
102.200	4541109.983	5344555.610	375.79
102.200	4541109.071	5344552.985	376.08
102.200	4541108.211	5344551.406	376.86
102.200	4541107.800	5344550.610	376.96
102.200	4541107.626	5344550.051	376.86
102.200	4541107.213	5344547.315	376.89
102.400	4540953.417	5344726.192	375.10
102.400	4540952.529	5344722.433	375.15
102.400	4540952.500	5344722.200	375.79
102.400	4540952.479	5344722.074	375.17
102.400	4540951.677	5344718.040	375.16
102.400	4540951.444	5344715.612	375.06
102.400	4540950.580	5344713.508	374.81
102.400	4540949.856	5344708.744	374.22
102.400	4540949.018	5344703.532	373.61
102.400	4540948.628	5344699.100	373.15
102.400	4540948.426	5344695.606	373.32
102.400	4540947.946	5344692.788	372.26
102.400	4540947.201	5344689.169	371.53
102.400	4540946.972	5344687.088	371.03
102.400	4540946.884	5344686.344	370.65
102.400	4540946.731	5344685.775	370.51
102.400	4540946.600	5344685.075	370.24
102.400	4540946.184	5344681.661	369.78
102.400	4540945.541	5344677.555	369.59
102.400	4540944.966	5344674.406	369.49
102.400	4540944.226	5344670.567	369.34
102.400	4540943.653	5344667.676	369.13
102.400	4540943.261	5344665.146	369.00
102.400	4540942.822	5344662.633	368.82
102.400	4540942.236	5344659.387	368.64
102.400	4540942.083	5344656.521	368.57
102.400	4540941.369	5344653.501	368.51
102.400	4540940.820	5344649.768	368.22
102.400	4540940.491	5344646.638	368.17
102.400	4540939.942	5344643.948	368.23
102.400	4540939.338	5344639.501	368.25
102.400	4540938.459	5344635.273	368.25
102.400	4540937.911	5344631.485	368.91
102.400	4540937.570	5344627.686	369.74
102.400	4540937.007	5344625.115	367.86
102.400	4540936.866	5344623.981	367.89
102.400	4540936.511	5344623.011	368.26
102.400	4540936.057	5344621.141	369.82
102.400	4540936.070	5344620.191	368.58
102.400	4540935.617	5344618.638	369.22
102.400	4540934.940	5344617.239	369.61
102.400	4540934.497	5344615.951	369.65
102.400	4540934.406	5344613.547	369.81
102.400	4540934.549	5344611.640	370.35
102.400	4540934.378	5344611.256	370.48
102.400	4540934.320	5344610.547	370.70
102.400	4540934.086	5344609.950	371.79
102.400	4540933.613	5344607.826	373.20
102.400	4540933.432	5344607.284	373.22
102.400	4540933.432	5344604.573	374.96
102.400	4540932.920	5344602.976	375.88
102.400	4540932.588	5344599.752	376.13
102.400	4540931.954	5344597.150	377.23
102.400	4540931.567	5344595.734	377.35
102.400	4540931.450	5344595.560	377.77
102.400	4540931.525	5344595.428	377.38
102.400	4540931.322	5344593.823	377.46
102.600	4540733.761	5344730.040	376.37
102.600	4540733.645	5344728.604	375.92
102.600	4540733.670	5344728.250	376.55
102.600	4540733.625	5344728.000	375.92
102.600	4540733.337	5344724.689	376.04
102.600	4540733.212	5344721.015	375.84
102.600	4540733.048	5344717.781	375.85
102.600	4540732.992	5344714.228	375.62
102.600	4540732.776	5344709.668	375.12
102.600	4540732.893	5344705.459	374.49
102.600	4540733.196	5344700.417	373.66
102.600	4540733.100	5344695.546	373.05
102.600	4540733.007	5344692.232	372.06
102.600	4540733.081	5344688.472	370.83
102.600	4540732.709	5344683.729	370.69
102.600	4540732.624	5344680.952	370.59
102.600	4540732.820	5344680.062	370.52
102.600	4540732.708	5344678.570	370.38
102.600	4540732.783	5344674.243	370.17
102.600	4540732.932	5344669.208	369.88
102.600	4540732.708	5344663.912	369.62
102.600	4540732.597	5344659.884	369.28
102.600	4540732.643	5344658.475	369.16
102.600	4540733.603	5344656.452	369.07
102.600	4540733.641	5344654.251	368.92
102.600	4540733.603	5344652.386	368.86
102.600	4540733.641	5344650.149	368.80
102.600	4540733.555	5344647.823	368.61
102.600	4540733.486	5344645.266	368.49
102.600	4540733.658	5344642.781	368.35
102.600	4540733.566	5344640.376	368.22
102.600	4540733.566	5344637.878	368.56
102.600	4540733.454	5344635.565	368.91
102.600	4540733.407	5344633.249	367.85
102.600	4540733.170	5344631.116	368.10
102.600	4540732.928	5344629.250	369.17
102.600	4540732.816	5344627.619	369.27
102.600	4540732.797	5344626.115	369.53
102.600	4540732.734	5344624.569	369.17
102.600	4540732.655	5344623.172	368.38
102.600	4540732.588	5344621.952	368.33
102.600	4540732.544	5344620.717	368.48
102.600	4540732.380	5344619.528	368.59
102.600	4540732.462	5344618.483	368.94
102.600	4540732.442	5344617.130	368.87
102.600	4540732.462	5344615.859	368.94
102.600	4540732.211	5344614.695	369.39
102.600	4540732.298	5344613.501	370.31
102.600	4540732.298	5344613.316	370.52
102.600	4540732.278	5344612.722	370.74
102.600	4540732.360	5344611.553	371.60
102.600	4540732.269	5344609.748	372.29
102.600	4540732.575	5344607.915	373.51
102.600	4540732.429	5344605.973	374.69
102.600	4540732.496	5344604.267	375.43
102.600	4540732.714	5344603.037	376.93
102.600	4540732.816	5344600.479	377.10
102.600	4540732.680	5344597.579	378.21
102.600	4540732.670	5344597.250	378.66
102.600	4540732.677	5344596.841	378.28
102.600	4540732.948	5344595.919	378.62
102.800	4540572.333	5344736.367	375.30
102.800	4540571.957	5344733.777	375.22
102.800	4540571.890	5344733.530	375.75
102.800	4540571.857	5344733.083	375.17
102.800	4540571.543	5344730.501	374.88
102.800	4540571.163	5344726.343	374.64
102.800	4540570.120	5344721.141	373.89
102.800	4540569.276	5344716.266	373.35
102.800	4540568.307	5344713.044	372.39
102.800	4540567.547	5344710.430	372.09
102.800	4540566.977	5344707.376	370.72
102.800	4540566.373	5344705.313	370.61
102.800	4540566.207	5344705.093	370.53
102.800	4540566.152	5344704.708	370.33
102.800	4540565.409	5344701.735	370.01
102.800	4540564.192	5344696.726	369.65
102.800	4540563.426	5344693.514	369.44
102.800	4540563.249	5344692.121	369.55
102.800	4540562.959	5344690.972	369.54
102.800	4540562.444	5344689.961	369.48
102.800	4540562.111	5344688.753	369.63
102.800	4540561.620	5344686.025	369.40
102.800	4540561.202	5344683.907	369.42
102.800	4540560.137	5344681.146	369.33
102.800	4540559.871	5344678.540	369.38
102.800	4540559.597	5344675.907	369.35
102.800	4540559.146	5344672.841	369.25
102.800	4540558.609	5344669.951	369.22
102.800	4540558.240	5344667.209	369.14
102.800	4540557.687	5344664.271	369.27
102.800	4540556.942	5344661.459	369.11
102.800	4540556.384	5344658.885	369.05
102.800	4540555.590	5344656.144	368.99
102.800	4540554.886	5344653.722	368.93
102.800	4540554.312	5344651.670	368.92
102.800	4540553.735	5344649.668	368.87
102.800	4540553.120	5344647.592	368.80
102.800	4540552.382	5344645.718	368.94
102.800	4540551.303	5344642.327	369.60
102.800	4540550.870	5344638.921	369.47
102.800	4540550.617	5344636.356	369.84
102.800	4540550.568	5344633.842	369.95
102.800	4540550.812	5344632.852	370.56
102.800	4540550.805	5344632.421	370.66
102.800	4540550.417	5344630.856	371.33
102.800	4540549.995	5344629.236	371.88
102.800	4540549.645	5344627.659	372.97
102.800	4540549.092	5344625.552	374.48
102.800	4540548.510	5344623.902	376.17
102.800	4540548.069	5344622.459	376.91
102.800	4540547.378	5344619.669	376.85
102.800	4540547.136	5344617.894	377.49
102.800	4540546.594	5344616.418	377.95
102.800	4540545.950	5344614.200	378.27
102.800	4540545.913	5344613.718	378.10
103.000	4540425.040	5344777.505	375.37
103.000	4540424.131	5344775.525	375.29
103.000	4540424.060	5344775.300	375.82
103.000	4540423.781	5344775.051	375.12
103.000	4540422.007	5344771.947	374.76
103.000	4540420.362	5344768.915	374.17
103.000	4540419.978	5344768.076	373.04
103.000	4540419.562	5344766.904	371.78
103.000	4540419.275	5344766.272	371.34
103.000	4540418.859	5344765.305	370.71
103.000	4540418.339	5344764.433	370.12
103.000	4540417.786	5344760.873	370.23
103.000	4540416.137	5344756.741	370.10
103.000	4540414.095	5344752.019	370.06
103.000	4540411.798	5344747.042	370.00
103.000	4540408.544	5344740.853	370.05
103.000	4540406.056	5344735.780	370.03
103.000	4540402.420	5344732.008	370.09
103.000	4540399.801	5344727.595	370.22
103.000	4540397.500	5344721.873	370.24
103.000	4540395.269	5344717.175	370.32
103.000	4540393.234	5344712.384	370.35
103.000	4540391.165	5344707.917	370.37
103.000	4540388.907	5344703.178	370.41
103.000	4540387.018	5344698.136	370.37
103.000	4540385.098	5344693.374	370.40
103.000	4540383.445	5344689.352	370.31
103.000	4540381.818	5344684.505	370.43
103.000	4540379.419	5344680.317	370.66
103.000	4540379.282	5344679.990	370.79
103.000	4540378.973	5344679.607	371.07
103.000	4540378.605	5344678.371	370.82
103.000	4540377.955	5344676.929	372.91
103.000	4540377.523	5344675.773	373.02
103.000	4540377.127	5344674.507	373.85
103.000	4540376.134	5344672.978	375.19
103.000	4540374.891	5344670.443	376.68
103.000	4540373.508	5344667.685	377.81
103.000	4540372.218	5344665.706	378.05
103.000	4540371.920	5344665.190	378.31
103.200	4540202.757	5344881.535	376.89
